Advanced Geosciences, Inc. SuperSting R8-IP Resistivity meter. S/N: SS1302114 Type: 3D
Firmware version: 01.33.73E Survey period: 20180717 Records: 1783
Unit: meter
 712,USER   ,20180717,10:20:10, 7.66708E+00,   0, 91, 5.78084E+02,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=1
 713,USER   ,20180717,10:20:10, 8.60020E-01,   0, 91, 2.59376E+02,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=2
 714,USER   ,20180717,10:20:10, 4.33230E-02,   0, 91, 3.26648E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 715,USER   ,20180717,10:20:10, 1.14176E-02,   0, 91, 1.72173E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 716,USER   ,20180717,10:20:10, 3.93592E-03,   0, 91, 1.03867E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 717,USER   ,20180717,10:20:10, 1.93267E-03,   0, 91, 8.16030E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
 718,USER   ,20180717,10:20:10, 9.75471E-04,   0, 91, 6.17810E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 719,USER   ,20180717,10:20:10, 6.67238E-04,   0, 91, 6.03702E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=142,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 720,USER   ,20180717,10:20:17, 2.22983E+00,   0, 72, 2.52188E+02,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 721,USER   ,20180717,10:20:17, 5.86770E-02,   0, 72, 2.65449E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=2
 722,USER   ,20180717,10:20:17, 1.05551E-02,   0, 72, 1.19375E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 723,USER   ,20180717,10:20:17, 2.87781E-03,   0, 72, 6.50946E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 724,USER   ,20180717,10:20:17, 1.17160E-03,   0, 72, 4.63767E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 725,USER   ,20180717,10:20:17, 8.21438E-04,   0, 72, 5.20254E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=6
 726,USER   ,20180717,10:20:17, 3.09098E-04,   0, 72, 2.93648E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 727,USER   ,20180717,10:20:17,-1.04406E-05,   0, 72,-1.41696E-01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 9.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=143,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 728,USER   ,20180717,10:20:25, 1.01572E+00,   0, 58, 1.53167E+02,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 729,USER   ,20180717,10:20:25, 4.09630E-03,   0, 58, 2.47083E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=2
 730,USER   ,20180717,10:20:25, 3.51752E-03,   0, 58, 5.30430E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=3
 731,USER   ,20180717,10:20:25, 8.16464E-04,   0, 58, 2.46240E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 732,USER   ,20180717,10:20:25, 1.41615E-03,   0, 58, 7.47424E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 733,USER   ,20180717,10:20:25,-3.77616E-04,   0, 58,-3.18882E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 734,USER   ,20180717,10:20:25,-4.67650E-05,   0, 58,-5.92368E-01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00, 1.08000E+02, 0.00000E+00, 0.00000E+00,Cmd=144,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=7
 735,USER   ,20180717,10:20:32, 2.51610E-01,   0, 89, 4.74275E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=145,HV=400,Cyk=1,MTime=0.4,Gain=20,Ch=3
 736,USER   ,20180717,10:20:32, 1.13287E-02,   0, 89, 8.54165E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=145,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 737,USER   ,20180717,10:20:32, 2.52372E-03,   0, 89, 4.75711E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=145,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 738,USER   ,20180717,10:20:32, 6.18830E-04,   0, 89, 2.33293E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=145,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 739,USER   ,20180717,10:20:32, 2.98185E-04,   0, 89, 1.96723E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00, 1.04000E+02, 0.00000E+00, 0.00000E+00,Cmd=145,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 740,USER   ,20180717,10:20:39, 8.66906E-02,   0, 65, 1.96089E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=146,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 741,USER   ,20180717,10:20:39, 5.69230E-03,   0, 65, 5.15028E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=146,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 742,USER   ,20180717,10:20:39, 1.95736E-03,   0, 65, 4.42745E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=146,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 743,USER   ,20180717,10:20:39, 2.11571E-04,   0, 65, 9.57123E-01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.04000E+02, 0.00000E+00, 0.00000E+00,Cmd=146,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=6
 744,USER   ,20180717,10:20:45, 5.20149E-02,   0,106, 1.37264E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=147,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 745,USER   ,20180717,10:20:45, 4.22817E-03,   0,106, 4.46315E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=147,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 746,USER   ,20180717,10:20:45, 2.30395E-03,   0,106, 6.07999E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00,Cmd=147,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 747,USER   ,20180717,10:20:52, 3.34884E-02,   0, 80, 1.00999E+01,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=148,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 748,USER   ,20180717,10:20:52, 3.27655E-03,   0, 80, 3.95274E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=148,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=4
 749,USER   ,20180717,10:20:52, 8.71916E-04,   0, 80, 2.62964E+00,R22      , 4.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.08000E+02, 0.00000E+00, 0.00000E+00,Cmd=148,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 750,USER   ,20180717,10:21:00, 4.80627E+01,   0, 83, 1.81192E+03,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=1
 751,USER   ,20180717,10:21:00, 7.07859E+00,   0, 83, 1.06743E+03,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=2
 752,USER   ,20180717,10:21:00, 3.56604E+00,   0, 83, 1.34436E+03,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=3
 753,USER   ,20180717,10:21:00, 6.89467E-01,   0, 83, 5.19846E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=4
 754,USER   ,20180717,10:21:00, 9.99753E-02,   0, 83, 1.31914E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=5
 755,USER   ,20180717,10:21:00, 3.22829E-02,   0, 83, 6.81541E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
 756,USER   ,20180717,10:21:00, 1.17729E-02,   0, 83, 3.72817E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=7
 757,USER   ,20180717,10:21:00, 4.65933E-03,   0, 83, 2.10783E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=149,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=8
 758,USER   ,20180717,10:21:07, 1.22927E+01,   0, 93, 9.26847E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=1
 759,USER   ,20180717,10:21:07, 9.56002E-01,   0, 93, 2.88323E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=2
 760,USER   ,20180717,10:21:07, 5.91614E-02,   0, 93, 4.46066E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 761,USER   ,20180717,10:21:07, 1.14393E-02,   0, 93, 1.72500E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 762,USER   ,20180717,10:21:07, 4.81980E-03,   0, 93, 1.27191E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 763,USER   ,20180717,10:21:07, 1.64114E-03,   0, 93, 6.92938E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 764,USER   ,20180717,10:21:07, 6.78381E-04,   0, 93, 4.29649E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 765,USER   ,20180717,10:21:07, 8.29741E-04,   0, 93, 7.50732E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=150,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 766,USER   ,20180717,10:21:15, 5.24429E+00,   0, 92, 5.93115E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=1
 767,USER   ,20180717,10:21:15, 8.00881E-02,   0, 92, 3.62310E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=2
 768,USER   ,20180717,10:21:15, 1.10143E-02,   0, 92, 1.24569E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 769,USER   ,20180717,10:21:15, 3.43431E-03,   0, 92, 7.76823E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 770,USER   ,20180717,10:21:15, 1.30181E-03,   0, 92, 5.15310E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=5
 771,USER   ,20180717,10:21:15, 7.26838E-04,   0, 92, 4.60339E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00, 8.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 772,USER   ,20180717,10:21:15, 2.63902E-04,   0, 92, 2.50712E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 8.80000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 773,USER   ,20180717,10:21:15, 3.09816E-04,   0, 92, 4.20472E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00,Cmd=151,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 774,USER   ,20180717,10:21:23, 1.07400E+00,   0, 73, 1.61956E+02,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 775,USER   ,20180717,10:21:23, 1.99889E-02,   0, 73, 1.20570E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=2
 776,USER   ,20180717,10:21:23, 4.07282E-03,   0, 73, 6.14167E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 777,USER   ,20180717,10:21:23, 1.44491E-03,   0, 73, 4.35776E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 778,USER   ,20180717,10:21:23, 3.75159E-04,   0, 73, 1.98004E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 779,USER   ,20180717,10:21:23, 2.68855E-04,   0, 73, 2.27038E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00, 1.02000E+02, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 780,USER   ,20180717,10:21:23, 1.61388E-04,   0, 73, 2.04429E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 1.02000E+02, 0.00000E+00, 0.00000E+00, 1.10000E+02, 0.00000E+00, 0.00000E+00,Cmd=152,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 781,USER   ,20180717,10:21:30, 2.29513E-01,   0, 59, 4.32622E+01,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=153,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=3
 782,USER   ,20180717,10:21:30, 1.07706E-02,   0, 59, 8.12081E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=153,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 783,USER   ,20180717,10:21:30, 2.85804E-03,   0, 59, 5.38728E+00,R22      , 4.60000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=153,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
